0.28904456	-0.014079471	-0.07351103	-0.13127618	0.0041922135	0.046503674	0.10842787	-0.1241128	-0.10022573	0.154802	-0.10518434	-0.12200742	-0.064666785	0.13244297	-0.14525333	-0.09555007
-0.43074185	0.18528977	0.42189664	0.2788348	-0.21272175	-0.3243416	-0.4082396	0.34315994	0.2407794	-0.3286131	0.45885292	0.45422685	0.3400692	-0.30183852	0.3558873	0.35155058
0.00967912	0.049789935	0.051005807	-0.0104349	0.0059738685	-0.055854477	0.017972441	0.061837986	0.055759914	0.0068558636	0.039062593	0.023239022	0.017973538	0.006477416	0.020376105	-0.017943537
0.6377932	-0.110474035	-0.44980165	-0.11416029	0.17430133	0.33841673	0.48152846	-0.3195062	-0.22245798	0.3485962	-0.7151314	-0.62676024	-0.45027918	0.23287721	-0.5353267	-0.19826098
-0.17120214	0.41522712	0.5446883	0.3998673	-0.40683472	-0.5203237	-0.4847742	0.4472926	0.3626346	-0.49159792	0.5003409	0.51035964	0.53202164	-0.42960846	0.522788	0.40706775
-0.032617863	-0.17256461	-0.05808541	-0.109025426	0.13390958	0.07363403	0.12234712	-0.038662996	-0.082405016	0.024911514	0.044646945	-0.03970774	-0.15124175	0.06971707	0.0026386743	-0.09880734
0.3599285	-0.19068235	-0.27278376	-0.34289983	0.2762881	0.23644534	0.27012423	-0.3079625	-0.30684555	0.3936963	-0.2547996	-0.30329928	-0.14372917	0.32665065	-0.27679855	-0.35424554
-0.094791636	0.10886409	0.028710462	0.10420636	-0.12954281	-0.122057326	-0.037633978	0.08355286	0.1153627	-0.10679479	-0.00056112435	-0.043871365	0.09160507	-0.14360094	0.08292074	0.13837808
-0.42824933	0.022615476	0.15350495	0.2084183	-0.103352904	-0.19545968	-0.12391767	0.21671806	0.21239507	-0.23596846	0.24951513	0.17743264	-0.00052267185	-0.18847477	0.13126938	0.20013916
0.3330932	0.057848595	-0.13733856	0.028164191	-0.039806604	0.041597016	0.1016126	-0.08398018	-0.012200415	0.07185298	-0.18780276	-0.23674998	-0.006601754	0.032479644	-0.10430484	-0.025474964
0.070179075	-0.25330448	-0.08425225	-0.25812966	0.2154745	0.13631105	0.093245685	-0.12265559	-0.2134665	0.15464905	-0.03334492	-0.041770212	-0.12243396	0.21680468	-0.094996125	-0.21010761
0.33546072	-0.13941708	-0.44551802	-0.22108397	0.15563855	0.2952603	0.3702927	-0.29026455	-0.2405285	0.28731453	-0.46354154	-0.5036277	-0.36984798	0.2361147	-0.4478398	-0.26094636
0.2310835	0.20268121	-0.10637685	0.17991444	-0.1424546	0.012454153	0.06639291	0.066199206	0.1003034	-0.031208487	-0.20027938	-0.20657343	0.035054155	-0.064117074	-0.13715795	0.14835675
0.08841686	-0.32642567	-0.26506248	-0.21872947	0.24151535	0.29267746	0.22747849	-0.27196866	-0.22494288	0.19697969	-0.23641004	-0.23195064	-0.23669899	0.21772227	-0.2772275	-0.22353187
-0.028141195	0.26975325	0.18869394	0.29102093	-0.18101048	-0.12607561	-0.18252824	0.15895449	0.2609503	-0.27960393	0.11199323	0.1419773	0.10008973	-0.21219587	0.117785886	0.23327276
0.7037071	0.43437588	-0.18338795	0.2443296	-0.3865291	-0.098472826	0.00986537	0.08529242	0.19094014	-0.020698944	-0.4602219	-0.4365565	0.13612488	-0.19255535	-0.09138649	0.17136954
0.32888755	0.12640983	-0.06976158	0.0019338357	-0.13907526	-0.03034337	-0.0023873195	-0.025913358	0.06672976	-0.02143505	-0.18488331	-0.10838911	0.092261076	-0.0376226	-0.0206731	0.075903825
0.1096264	-0.18732785	-0.25832698	-0.1883673	0.24992296	0.20704441	0.19672233	-0.26906633	-0.2373163	0.25334188	-0.22159557	-0.24683674	-0.18828414	0.22500052	-0.25079468	-0.205994
-0.07163909	0.009358527	0.08528356	0.08752647	-0.03088756	-0.085898854	-0.09370033	0.15076247	0.09109695	-0.11291439	0.0026571394	0.027958008	-0.08757117	-0.15761529	0.07272998	0.075390525
0.3032346	0.11318404	-0.058187384	-0.091804095	-0.038630247	0.045286532	0.0068140216	-0.10252782	-0.06404296	0.113749884	-0.010086656	-0.012856775	0.107693605	0.018585004	-0.054390773	-0.060619462
0.43892318	0.36545965	-0.052441064	0.3574827	-0.39334896	-0.13299751	-0.0121030705	0.12903543	0.2516463	-0.17358787	-0.26398867	-0.25178486	0.037826836	-0.2642127	-0.07091666	0.27795574
0.28451288	0.15464975	-0.026172886	0.059864976	-0.050093085	-0.03804806	-0.06587684	0.05687867	0.047849867	-0.0021995262	-0.032485027	0.0041221175	0.15808089	-0.040581875	0.07434758	-0.029555496
-0.38041726	-0.1385972	0.14662346	-0.08484646	0.094861194	-0.024904026	-0.07409637	0.0040258258	-0.045946185	-0.017823754	0.24621993	0.27895042	0.104103014	0.10213986	0.18485196	-0.061831627
-0.08894027	0.20948815	0.21054652	0.25387442	-0.22515172	-0.14676102	-0.18878576	0.16010922	0.17298532	-0.15207045	0.16414131	0.17646818	0.14994581	-0.16982701	0.18159042	0.21620218
-0.8780495	-0.46306747	0.18968548	-0.26931024	0.31349528	0.06896306	-0.07502835	0.061434776	-0.18107134	-0.030783283	0.4076308	0.46304944	-0.031806696	0.19751474	0.18143967	-0.115504116
0.6022245	0.20987149	-0.1949827	0.1387666	-0.13140722	0.03451106	0.15361698	-0.052856952	0.05800891	0.06918836	-0.48837298	-0.42150807	-0.033637326	-0.045576457	-0.25459868	0.0060274377
0.012006076	0.025313286	0.00964415	0.058941152	-0.088417634	0.0033103197	0.010824944	-0.014615986	-0.008898922	-0.042328797	-0.10068985	-0.028100278	0.024049819	0.00032801076	0.025645657	0.022683872
0.43168682	-0.030609563	-0.21101163	-0.18329306	0.028923484	0.15346912	0.1767449	-0.23207355	-0.19443434	0.21825774	-0.32355702	-0.26771668	-0.11007799	0.16019093	-0.26297078	-0.17683399
-0.020686666	-0.20352285	-0.1327067	-0.17339382	0.11838469	0.1034353	0.12799415	-0.06455298	-0.16699792	0.059594497	-0.09442714	-0.10720872	-0.16732804	0.16860063	-0.10203261	-0.09207517
-0.29082787	0.12643324	0.2140808	0.19445522	-0.13477436	-0.2137802	-0.12364619	0.18424265	0.20375781	-0.15353446	0.18633667	0.17275235	0.13950303	-0.19810386	0.19024804	0.14343469
-0.6952757	0.10042454	0.36091945	0.1715554	-0.18199623	-0.26134965	-0.3423855	0.30442548	0.2623397	-0.35357997	0.53700596	0.4882761	0.20750158	-0.27837092	0.42437077	0.23189136
-0.18358901	0.03983609	0.09981315	0.022594469	0.048106607	-0.06904331	-0.107403256	-0.0028615652	0.016240284	-0.006519136	0.09556784	0.12262228	0.10154281	0.02525879	0.0977264	0.018139021
0.3719055	0.13471116	-0.005432415	0.10843043	-0.21204822	-0.06875996	-0.009303241	0.038188998	0.05080901	-0.011164775	-0.15448685	-0.1778262	0.10792855	-0.12531786	-0.069902316	0.008404213
0.27002552	0.11895816	-0.19057234	0.13615023	-0.028592866	0.048890296	0.19518791	-0.026898343	0.06547408	0.010530873	-0.25513276	-0.3280341	-0.15879537	0.005797419	-0.21056661	0.07239103
0.48434815	-0.088222556	-0.28976506	-0.11713553	0.06776855	0.13606668	0.16850744	-0.2241376	-0.1297186	0.240689	-0.3587716	-0.29738602	-0.16436431	0.1479294	-0.2628624	-0.17518905
-0.019973982	-0.1930472	-0.20391257	-0.21074338	0.22202206	0.20128904	0.103373624	-0.16693155	-0.22206083	0.22587126	-0.13613516	-0.10296108	-0.1396746	0.24218756	-0.076820746	-0.18716714
-0.17145257	-0.24660167	-0.02299931	-0.1328029	0.22544411	0.0548963	0.046898514	-0.1275162	-0.16233113	0.080827	0.1588539	0.15639311	-0.11445628	0.18752892	0.01159672	-0.11235114
-0.69906723	-0.34301016	0.07950248	-0.10265829	0.26436797	0.051338524	-0.014844301	-0.05774998	-0.1597424	-0.025519403	0.15975831	0.22089392	-0.17636037	0.1650539	0.060954437	-0.094071954
-0.06511322	0.20993514	0.22953512	0.14276598	-0.20538269	-0.19235346	-0.21911141	0.16554785	0.21235761	-0.20088653	0.24333106	0.19983827	0.282635	-0.22218683	0.27307907	0.21064395
-0.5179477	0.037881043	0.19439887	0.12916853	-0.052405544	-0.18879856	-0.1541763	0.23082961	0.13909604	-0.17997785	0.28143886	0.27376804	0.11760124	-0.12032799	0.25724548	0.21406421
-0.59300214	-0.08765484	0.2624207	0.114620194	-0.010502974	-0.14357965	-0.21134399	0.18173064	0.13996392	-0.15026672	0.27351114	0.33251566	-0.0017057137	-0.13576613	0.24214199	0.12265165
0.552122	-0.09654681	-0.34922698	-0.18230857	0.06696801	0.18979193	0.25642636	-0.27769834	-0.1395029	0.30179086	-0.4430306	-0.4634354	-0.1762748	0.13351229	-0.37934265	-0.19749115
-0.07003851	0.10127912	0.14536713	0.24245128	-0.19776765	-0.17674223	-0.07145664	0.18548982	0.21653645	-0.20059136	0.021945981	0.059194926	0.09714563	-0.1824119	0.13501304	0.2229991
-0.50662446	-0.39661086	-0.001874069	-0.22153986	0.28432855	0.16381723	0.095221385	-0.06135777	-0.18687794	0.1614956	0.12549658	0.09122106	-0.107165754	0.20747133	0.024341725	-0.2314023
0.42802596	0.18053651	-0.034568906	-0.013459686	-0.10516377	0.017688667	0.054552138	-0.088812746	0.053013317	0.097463965	-0.19842087	-0.14110819	0.07862303	-0.021137757	-0.06818813	0.00517674
0.32019007	0.0485041	-0.14148752	0.08338136	-0.05872596	0.047811437	0.11960265	-0.062394835	0.06981451	0.08958497	-0.30407536	-0.3553312	-0.042443983	-0.039384443	-0.13499649	0.0041922717
-0.51614517	0.22057119	0.37318313	0.36985222	-0.30732495	-0.3819541	-0.39842016	0.32264733	0.3809302	-0.41079512	0.45981574	0.4917753	0.2580935	-0.343554	0.400936	0.30108318
0.11434681	0.24732526	0.115324706	0.2592668	-0.2887318	-0.19813204	-0.16409446	0.19915693	0.2815376	-0.2240107	-0.05122819	0.02433028	0.1692607	-0.18929632	0.061816014	0.17868684
0.5488978	-0.026678506	-0.37393087	-0.31861916	0.092863664	0.25287887	0.20148216	-0.35784495	-0.32560098	0.44072446	-0.46472707	-0.3897368	0.04080847	0.31947657	-0.26801887	-0.39354336
-0.48022607	-0.334348	-0.044030707	-0.21209587	0.21860747	0.09123229	0.068240546	-0.07654072	-0.11129985	0.038500004	0.120199904	0.104595244	-0.15561712	0.18733148	-0.062294524	-0.15352626
0.33960205	0.06489822	-0.12618023	-0.00509185	0.042125	0.03172219	0.15319064	-0.019825252	-0.00069022935	0.027504882	-0.21323696	-0.16347797	-0.0343321	-0.0142999105	-0.18112873	-0.06235314
0.3160728	-0.18870173	-0.34504262	-0.12997185	0.13287407	0.29609275	0.2994419	-0.27555016	-0.23052081	0.28172025	-0.47626105	-0.41742796	-0.38428256	0.19312923	-0.36190626	-0.21454936
-0.10280251	-0.007902102	-0.028439559	0.04137571	0.028711092	-0.015786156	0.040677372	-0.015379185	0.01169342	-0.030239087	-0.058653813	-0.0015249609	-0.062959574	-0.003684554	0.0027777816	0.023115613
-0.57608837	-0.3146797	0.19164674	-0.2147126	0.26371232	0.08267448	-0.075682454	0.031092662	-0.1307306	-0.0701954	0.45212	0.37754783	-0.07207139	0.17135863	0.19127595	-0.101644926
-0.4572589	-0.521336	-0.28382105	-0.3816661	0.5072704	0.40406448	0.3662224	-0.29028034	-0.35690966	0.3812733	-0.13747694	-0.13759366	-0.41832057	0.42787585	-0.31287688	-0.3633766
-0.33398888	0.057912093	0.23840344	0.21961735	-0.14918886	-0.21343917	-0.22385675	0.22059155	0.18752022	-0.23102939	0.18189809	0.19559796	0.16867602	-0.17308861	0.23115312	0.17621553
0.4337498	0.12638296	-0.19507873	0.025498517	-0.1064871	0.06685598	0.102312714	-0.09613909	-0.051925518	0.041806057	-0.20212372	-0.18515146	0.024218248	0.03524755	-0.19422905	-0.043156393
0.477697	0.19867815	-0.022888271	0.13499314	-0.13917828	-0.066485405	0.030440183	-0.024790345	0.049174953	0.026997618	-0.1838482	-0.17924085	0.07686741	-0.10157524	-0.054343034	0.106088735
-0.17311299	-0.020094085	0.05306025	0.019754784	-0.025023207	-0.03734215	-0.07778318	0.09925481	0.09148848	-0.071772985	0.14466292	0.1518506	0.08253085	-0.099854805	0.054497354	0.08500726
-0.06611031	-0.08812603	0.012354088	-0.15580744	0.1206483	0.098313406	0.020456715	-0.050626934	-0.11924253	0.11119718	0.03169883	-0.0432605	-0.034209963	0.11450981	-0.054654274	-0.08672451
-0.7313576	-0.33861607	-0.011723804	-0.14317791	0.22997229	0.13024287	0.06513986	-0.050134897	-0.16275422	0.025290003	0.19207129	0.1950521	-0.14555448	0.09911777	0.052247893	-0.101570256
-0.39081085	-0.27322683	0.032099843	-0.10137908	0.16995424	0.09036108	0.008543268	-0.047241956	-0.039906565	-0.0042422693	0.11112517	0.09082397	-0.1304087	0.037851103	0.04160078	-0.11137359
0.095801465	0.10723328	0.13209367	0.072900735	-0.15821864	-0.06766507	-0.10734277	0.07584023	0.10203679	-0.04985813	0.0032260274	0.033656582	0.13357998	-0.13802989	0.059729103	0.053339384
0.12926187	-0.2260792	-0.3184263	-0.22627376	0.20535906	0.2477429	0.28986207	-0.27065042	-0.16000248	0.26103863	-0.37135765	-0.35991383	-0.36711836	0.22539407	-0.3485014	-0.20526087
0.48112875	0.4386802	0.052701846	0.3280247	-0.34304518	-0.20845686	-0.07799493	0.09167415	0.28292996	-0.19256043	-0.20100802	-0.1802264	0.09019246	-0.26947638	0.013747597	0.30532622
-0.08775388	-0.29703188	-0.14220852	-0.13375661	0.2354039	0.2302114	0.2013156	-0.16966404	-0.12378647	0.15255295	-0.1115991	-0.17641407	-0.23721178	0.14584222	-0.22972612	-0.1633303
-0.30473846	-0.019833762	0.06994993	0.047838908	-0.011573254	-0.026231596	-0.06395311	0.11154308	0.0058725365	-0.08440367	0.091473944	0.16806282	0.045213696	-0.084563404	0.0648253	0.05769539
-0.033603393	-0.06479673	0.026407218	-0.016577149	0.076740876	0.03775119	0.00650382	-0.061683476	-0.05661879	0.026363697	-0.00022815687	-0.03317208	-0.057004273	0.058170423	-0.05817248	0.003589849
0.48872876	-0.24077645	-0.39156324	-0.3786134	0.18259409	0.31152162	0.25886354	-0.35268575	-0.39641762	0.40771234	-0.35862535	-0.3024579	-0.17389822	0.34137633	-0.32916564	-0.3426764
-0.7128963	-0.4144992	0.06992809	-0.2021035	0.35389176	0.13882153	0.059464063	-0.01089757	-0.1650501	-0.008707694	0.14146142	0.1724278	-0.20606056	0.15963487	0.047695823	-0.11417187
-0.11905768	-0.35158613	-0.081650935	-0.3299341	0.23004614	0.19514915	0.15159386	-0.19779173	-0.32210433	0.20428628	-0.06743452	-0.05007917	-0.10940104	0.29817653	-0.11848844	-0.24765846
-0.3389139	-0.343307	-0.32804	-0.2594353	0.30134892	0.425425	0.4700697	-0.3484575	-0.22552626	0.2640709	-0.30119717	-0.34745166	-0.6270253	0.2568612	-0.5746852	-0.2200051
-0.05475944	-0.07768805	-0.08487199	-0.025352584	0.043272264	0.05345974	0.07369631	-0.062162995	-0.058482774	0.0593515	-0.020122573	-0.013098097	-0.058757875	0.04633949	-0.03256475	-0.059211913
-0.2758127	0.054694124	0.1521716	0.08193599	-0.082213126	-0.16217326	-0.20320086	0.10285101	0.1448841	-0.159047	0.20523107	0.1912163	0.14288625	-0.11426206	0.13369326	0.09793574
-0.25643715	0.15994576	0.2347279	0.25783503	-0.19216713	-0.18518595	-0.22596653	0.24561241	0.29440323	-0.25879908	0.24814203	0.19498129	0.08309597	-0.23779595	0.24610686	0.25244978
0.18906875	0.32734483	0.13973975	0.2424887	-0.22874469	-0.11768569	-0.09218406	0.09959841	0.13963348	-0.104756474	0.06837634	-0.009173171	0.24431166	-0.13636197	0.07786696	0.1520413
0.5044011	-0.27763176	-0.55616266	-0.5263631	0.32407227	0.47425675	0.4918259	-0.54587716	-0.5725372	0.6909672	-0.55052584	-0.5224002	-0.29234207	0.51750857	-0.4282566	-0.6421094
0.17540316	-0.13743992	-0.1920779	-0.17777981	0.150413	0.17350687	0.16393046	-0.20950645	-0.21983616	0.20819768	-0.2905614	-0.30570883	-0.18744943	0.21220909	-0.2632991	-0.16350564
-0.11805664	0.10238227	0.07687084	0.14417467	-0.05953882	-0.062503256	-0.12643223	0.16283977	0.13770968	-0.10779319	0.07332588	0.044127226	0.08607645	-0.12455941	0.10367718	0.16029915
-0.64419305	0.1087752	0.31896788	0.14841333	-0.14783642	-0.20172726	-0.20169793	0.20066468	0.2063736	-0.24301337	0.3345976	0.33348775	0.2527222	-0.23408459	0.24242711	0.21712719
-0.26606947	-0.3823754	-0.1757868	-0.29930353	0.33954823	0.18412155	0.15779874	-0.17670316	-0.3050695	0.22735979	-0.023600837	-0.06047398	-0.141834	0.25528464	-0.122514606	-0.25371253
0.41338107	0.29228655	-0.071933724	0.124860585	-0.15123858	-0.1196272	0.008719425	0.004745911	0.07211527	-0.04640969	-0.11095784	-0.12965867	0.11323259	-0.1500014	-0.055789158	0.07660848
-0.5059535	-0.13521247	0.1065393	0.014462831	0.084539995	-0.067909025	-0.042216673	0.090789296	0.051637463	-0.116439156	0.25311834	0.20967719	-0.016024165	-0.00049972674	0.0738061	0.0951972
0.47584248	0.30141395	-0.046823442	0.20706967	-0.28805846	-0.07575697	0.008085884	0.04643441	0.18069242	-0.0773088	-0.19487157	-0.24388821	0.0888804	-0.1651764	-0.11419	0.09875507
0.4946213	-0.0023162218	-0.31704074	-0.14122586	0.038574	0.156394	0.18792036	-0.19604893	-0.20658539	0.28820464	-0.26490054	-0.3004248	-0.09323581	0.17122336	-0.22060068	-0.22955762
-0.015395943	0.22708647	0.13649856	0.21378471	-0.17510077	-0.16793196	-0.1724935	0.16120742	0.2779699	-0.2273848	0.084489174	0.094831355	0.050406072	-0.21794772	0.15109669	0.23402779
0.303144	0.021946603	-0.21840648	-0.05340433	0.0062206467	0.10797994	0.116379306	-0.09214724	-0.05436096	0.119809784	-0.29710457	-0.20588748	-0.09176984	0.088033274	-0.18301293	-0.045506462
-0.44443864	0.122337714	0.27282247	0.15124284	-0.18481715	-0.23043956	-0.25207925	0.23429643	0.22775687	-0.24129012	0.3348003	0.3142901	0.1469968	-0.21393204	0.23251322	0.2284082
0.29200354	0.30825272	0.045984954	0.30050573	-0.33889472	-0.2173113	-0.19478114	0.16774298	0.28310984	-0.17427848	-0.021449702	-0.07146553	0.28043753	-0.2320917	0.0905869	0.26570478
-0.14521807	-0.0040975087	0.08631564	0.15295504	-0.09067812	-0.1211916	-0.031160498	0.11153601	0.17576025	-0.118188895	0.036937546	0.01817315	0.03681163	-0.111842364	0.07896749	0.094127424
0.3875574	-0.31706414	-0.48561525	-0.35141516	0.294274	0.3959144	0.44541007	-0.4211827	-0.3447819	0.3665315	-0.51657647	-0.5156733	-0.38583523	0.36003757	-0.50416213	-0.35858753
-0.7358325	-0.60099816	-0.17429781	-0.33593038	0.492406	0.3626409	0.24323274	-0.27164158	-0.24101833	0.2405449	-0.0296577	-0.09918727	-0.50254613	0.3673215	-0.22691303	-0.29889297
-0.39028478	0.09510212	0.21678068	0.11835491	-0.07110708	-0.13941193	-0.10638468	0.09508289	0.1341688	-0.10424396	0.23426178	0.22728412	0.11326181	-0.06474836	0.14670196	0.07830067
-0.41007173	-0.010092935	0.20630534	0.062182166	-0.10277195	-0.11557654	-0.25362593	0.16196159	0.09598095	-0.19471353	0.3536913	0.3677725	0.12864105	-0.13408895	0.32162592	0.123356745
0.28764817	-0.3378396	-0.43527666	-0.4639292	0.43418124	0.42186144	0.5032594	-0.55518967	-0.47019204	0.51442003	-0.46188667	-0.40660167	-0.37670922	0.517335	-0.428133	-0.5683629
-0.033385508	0.042716928	0.041430943	-0.004373831	0.01942822	-0.06636331	-0.05317426	-0.0042207823	0.0448392	-0.033703808	-0.00052256044	0.021904266	0.0040200055	-0.0012632591	-0.032996923	0.04477679
0.20447868	-0.05195811	-0.08859058	-0.11525055	0.07073631	0.055565115	0.12966569	-0.108422704	-0.13334571	0.17965259	-0.16556004	-0.08584546	-0.10082288	0.0651409	-0.09652347	-0.120817475
-0.40150055	0.090971164	0.17868744	0.1276973	-0.05701742	-0.20709927	-0.18689749	0.19722793	0.15094417	-0.1542201	0.22038224	0.24248603	0.12874	-0.19129483	0.24311686	0.19767939
-0.34427053	0.17262977	0.2847585	0.3043969	-0.25689757	-0.24223727	-0.3005051	0.34985122	0.3703197	-0.3725829	0.26273683	0.2611218	0.15648589	-0.28511423	0.3078737	0.40823868
0.5315846	0.0027850037	-0.35228378	0.0006762399	0.02352305	0.22845536	0.32961676	-0.1810984	-0.09387141	0.18109863	-0.43952096	-0.41680735	-0.27386573	0.09840987	-0.38694954	-0.112827644
-0.0021544981	0.8482478	0.658019	0.94906366	-0.8740149	-0.7801446	-0.7757249	0.8535139	0.8376414	-0.8655751	0.46778122	0.40499637	0.74082446	-0.8472833	0.7064526	0.92174166
0.035915934	0.017059112	-0.047963757	-0.04673853	-0.029819049	0.045182306	0.0018012832	-0.021085957	-0.10811634	0.11997489	0.030802503	-0.003269265	0.064363025	0.030868504	0.0037883779	-0.105475724
0.75775385	0.18728183	-0.23779002	-0.12011753	-0.075823255	0.055890474	0.19130744	-0.17543687	-0.14191633	0.2593101	-0.37660238	-0.29617554	0.052041914	0.11250762	-0.18205334	-0.15492739
-0.27598622	0.07844199	0.1547462	0.07460343	-0.07690851	-0.054367315	-0.061992023	0.071553536	0.12725501	-0.09759336	0.10303525	0.13035342	0.0950698	-0.09732108	0.056088	0.089122064
0.7291641	0.08886525	-0.5171056	-0.10579406	-0.030559767	0.20647551	0.28775	-0.34489718	-0.230166	0.3417092	-0.6465054	-0.5659154	-0.14089511	0.12925471	-0.45678517	-0.24959026
0.4001789	0.24041569	-0.0321645	0.022945227	-0.13517177	-0.08076558	-0.045094315	0.034731526	0.053590093	0.011357243	-0.043213155	-0.0056386893	0.22975414	-0.019083837	0.056534383	0.057912707
0.37573436	-0.16157983	-0.35812688	-0.1828343	0.098610245	0.2416577	0.32149395	-0.29955134	-0.17610648	0.23941599	-0.39435357	-0.37854972	-0.29784328	0.23334983	-0.35764018	-0.23552917
-0.1649518	0.2062655	0.30610096	0.29761958	-0.19905652	-0.30635884	-0.2880928	0.35696423	0.32045522	-0.37541705	0.2008037	0.22642662	0.24156828	-0.29833874	0.25498384	0.3423731
-0.6520683	0.15910493	0.43026882	0.27033544	-0.17570373	-0.35116053	-0.4765917	0.4173589	0.33296037	-0.4482582	0.58260864	0.60280937	0.3170731	-0.332094	0.52690434	0.2821372
-0.04708404	0.16793354	0.14400603	0.1808642	-0.19086789	-0.16200966	-0.075982295	0.08541389	0.19267654	-0.14925867	0.045418084	0.067301095	0.13558958	-0.16075478	0.115017064	0.18610454
-0.052649707	0.33608884	0.2095943	0.3326549	-0.27098405	-0.19831571	-0.17728949	0.27742293	0.2922971	-0.25625685	0.038703155	0.048164014	0.12269194	-0.30100453	0.12388105	0.30681378
-0.16570117	0.19014418	0.19119462	0.13797477	-0.12966694	-0.11370275	-0.18344261	0.1440796	0.04646793	-0.05613741	0.22099054	0.24050108	0.2920685	-0.15797493	0.19520658	0.08521804
-0.12654933	0.5002958	0.40843332	0.5455523	-0.4788274	-0.39652905	-0.42650944	0.38889778	0.44708532	-0.45422518	0.20385993	0.2389158	0.40562358	-0.44196814	0.32368836	0.4631046
-0.1372395	-0.1255228	-0.066183336	-0.13168946	0.15412626	0.09470532	0.049559556	-0.120210975	-0.18519081	0.14082478	-0.01821596	0.0032161889	-0.081779	0.13899729	-0.0943777	-0.14034683
-0.023365337	0.036253713	0.08507649	0.13395298	-0.13058627	-0.03273328	-0.057142816	0.008864816	0.08045801	-0.10566059	-0.02784406	0.0053525157	0.002177178	-0.13341239	0.048676014	0.054613102
-0.3313841	0.18367025	0.26952615	0.24038216	-0.18283613	-0.2490009	-0.2571652	0.23270622	0.24727444	-0.27671355	0.35062224	0.37449014	0.1743345	-0.23273621	0.29622275	0.21846959
-0.07997114	0.087991394	0.00407386	0.07333209	-0.05761245	-0.017192438	-0.06453952	0.011668526	0.0693158	-0.07000924	0.05190076	-0.0026859427	0.052196674	-0.07497096	-0.0062953327	0.026982522
-0.0017587717	-0.06379345	-0.038663547	0.014144723	-0.052080795	-0.015386768	-0.02527741	-0.050309937	0.059589036	-0.019886639	-0.012115958	-0.003220312	-0.04864006	-0.034310393	-0.054833412	-0.042316966
-0.0034764581	0.3117715	0.20977755	0.23842333	-0.291639	-0.2114871	-0.14958964	0.17095423	0.26813617	-0.17585918	0.12467911	0.14412768	0.2652067	-0.22105835	0.15103593	0.18514839
0.47104397	0.12468722	-0.17579857	0.08575453	-0.10550746	-0.050002497	0.032713093	0.025840713	0.07622389	0.018276049	-0.23253441	-0.2527026	0.021243947	-0.0405784	-0.08847838	0.0049383487
-0.34511307	-0.33408454	-0.10799629	-0.22048809	0.29989645	0.17050013	0.096300215	-0.12402066	-0.19854677	0.14000694	-0.03132902	-0.002604452	-0.2738497	0.16801672	-0.096255906	-0.18556799
0.37917697	-0.026074396	-0.23230691	-0.028316107	-0.027059933	0.14544013	0.21900097	-0.18549493	-0.004693889	0.16648015	-0.30802092	-0.36310953	-0.25585762	0.074453786	-0.21522199	-0.035871316
-0.44162583	0.0046102474	0.21473968	0.015033436	-0.05646606	-0.10087273	-0.13994709	0.17078632	0.10645302	-0.15508968	0.27905187	0.28825417	0.14118631	-0.04029755	0.20502862	0.04741294
0.14511053	0.024106089	-0.10717672	-0.00078527076	0.0058987755	0.0613466	0.05142485	-0.0063397633	-0.0039185314	0.06301079	-0.09822382	-0.18467587	-0.046857264	0.031474315	-0.11723643	-0.00921927
-0.3985129	0.001738217	0.16865696	0.09680785	-0.03510616	-0.17129968	-0.19333231	0.21034765	0.13350567	-0.21171933	0.27831623	0.2766044	0.083479404	-0.12809512	0.25697464	0.14584918
0.31743422	0.20214725	-0.10079828	0.16439928	-0.23470777	-0.10199794	0.006440809	0.025559999	0.12037934	-0.013470854	-0.17174621	-0.25367737	-0.008064635	-0.1134462	-0.0963158	0.1857378
-0.46041983	0.019278282	0.2157813	0.12663698	-0.046435766	-0.14923504	-0.21588264	0.1495659	0.12298205	-0.26368248	0.3033259	0.25654218	0.18055804	-0.19952759	0.22875997	0.18357103
-0.4440142	-1.5643852	-1.0815613	-1.3251944	1.4621006	1.4569855	1.4144243	-1.3551973	-1.3043274	1.2866894	-0.49013117	-0.6319265	-1.6464962	1.3694607	-1.2290626	-1.2653416
0.0011955767	0.21600124	0.12160616	0.22099616	-0.19055493	-0.13749017	-0.061256997	0.15167198	0.21498783	-0.1553072	-0.016520595	-0.050238427	0.09208824	-0.19475272	0.035974916	0.16669163
0.00082605093	-0.14981376	-0.1472112	0.0011875074	0.13559005	0.14977415	0.22176103	-0.08774481	-0.10293329	0.1479828	-0.13622238	-0.15893915	-0.22759487	0.066814125	-0.18614306	-0.076112546
0.32987586	0.10858411	-0.12777355	-0.10312922	-0.012757335	-0.026090834	-0.004861814	-0.047126457	-0.0916938	0.084342934	-0.0729992	-0.07766959	0.21568489	0.07958258	-0.097393036	-0.035094593
-0.4932562	-0.07220401	0.095533736	0.013566682	-0.00070400717	-0.08845856	-0.13990907	0.1206782	0.020431915	-0.050528288	0.25293356	0.24286196	0.038525667	-0.053075124	0.14162788	0.056301713
0.32441965	0.022507006	-0.32250908	0.11625408	-0.009929832	0.10727396	0.2571418	-0.12477137	0.055972867	0.026414573	-0.5271669	-0.50299203	-0.27624407	-0.007300399	-0.3584096	-0.006898333
0.011945565	-0.47912392	-0.82945883	-0.4113481	0.51295537	0.5855758	0.7229773	-0.56721437	-0.44332552	0.54003656	-0.89834225	-0.9187722	-0.7648197	0.4966919	-1.0933819	-0.35639772
